Date,Actual,Predicted
2012-03-19 23:17:00+00:00,5.09,5.080186
2012-03-19 23:18:00+00:00,5.09,5.080282
2012-03-19 23:19:00+00:00,4.97,5.080119
2012-03-19 23:48:00+00:00,4.97,5.0798497
2012-03-19 23:49:00+00:00,4.97,4.9698215
2012-03-19 23:50:00+00:00,4.97,4.9670043
2012-03-19 23:51:00+00:00,4.97,4.9567857
2012-03-19 23:52:00+00:00,4.97,4.976943
2012-03-19 23:53:00+00:00,4.97,4.9757
2012-03-19 23:54:00+00:00,4.97,4.9758434
2012-03-19 23:55:00+00:00,4.97,4.972994
2012-03-19 23:56:00+00:00,4.97,4.971259
2012-03-19 23:57:00+00:00,4.97,4.9714985
2012-03-19 23:58:00+00:00,4.96,4.9709296
2012-03-20 00:08:00+00:00,4.96,4.968693
2012-03-20 00:09:00+00:00,4.96,4.9417815
2012-03-20 00:10:00+00:00,4.96,4.946709
2012-03-20 00:11:00+00:00,4.96,4.9538293
2012-03-20 00:12:00+00:00,4.96,4.979153
2012-03-20 00:13:00+00:00,4.96,4.9799066
2012-03-20 00:14:00+00:00,4.96,4.9792457
2012-03-20 00:15:00+00:00,4.96,4.980768
2012-03-20 00:16:00+00:00,4.96,4.989053
2012-03-20 00:17:00+00:00,4.96,4.9860363
2012-03-20 00:18:00+00:00,4.97,4.9817915
2012-03-20 00:48:00+00:00,4.97,4.9737253
2012-03-20 00:49:00+00:00,4.97,5.0274167
2012-03-20 00:50:00+00:00,4.97,5.0228243
2012-03-20 00:51:00+00:00,4.97,5.02609
2012-03-20 00:52:00+00:00,4.97,5.0400805
2012-03-20 00:53:00+00:00,4.97,5.0358944
2012-03-20 00:54:00+00:00,4.97,5.031396
2012-03-20 00:55:00+00:00,4.97,5.026643
2012-03-20 00:56:00+00:00,4.99,5.023994
2012-03-20 00:57:00+00:00,4.99,5.01877
2012-03-20 00:58:00+00:00,4.99,5.0349426
2012-03-20 00:59:00+00:00,4.99,5.0266814
2012-03-20 01:00:00+00:00,4.99,5.027046
2012-03-20 01:01:00+00:00,4.99,5.0273175
2012-03-20 01:02:00+00:00,4.99,5.0271835
2012-03-20 01:03:00+00:00,4.99,5.027453
2012-03-20 01:04:00+00:00,4.99,5.0266213
2012-03-20 01:05:00+00:00,4.99,5.0265064
2012-03-20 01:06:00+00:00,4.99,5.028126
2012-03-20 01:07:00+00:00,4.99,5.035142
2012-03-20 01:08:00+00:00,4.99,5.031177
2012-03-20 01:09:00+00:00,4.94,5.025527
2012-03-20 02:31:00+00:00,4.94,5.015799
2012-03-20 02:32:00+00:00,4.94,4.8946614
2012-03-20 02:33:00+00:00,4.94,4.9044356
2012-03-20 02:34:00+00:00,4.94,4.902459
2012-03-20 02:35:00+00:00,4.94,4.9273014
2012-03-20 02:36:00+00:00,4.94,4.9301205
2012-03-20 02:37:00+00:00,4.94,4.931258
2012-03-20 02:38:00+00:00,4.94,4.93444
2012-03-20 02:39:00+00:00,4.94,4.944127
2012-03-20 02:40:00+00:00,4.94,4.9428334
2012-03-20 02:41:00+00:00,4.94,4.94006
2012-03-20 02:42:00+00:00,4.89,4.9326463
2012-03-20 02:48:00+00:00,4.89,4.9326954
2012-03-20 02:49:00+00:00,4.89,4.9056025
2012-03-20 02:50:00+00:00,4.89,4.887705
2012-03-20 02:51:00+00:00,4.89,4.885676
2012-03-20 02:52:00+00:00,4.89,4.911514
2012-03-20 02:53:00+00:00,4.89,4.9120407
2012-03-20 02:54:00+00:00,4.89,4.9098153
2012-03-20 02:55:00+00:00,4.89,4.9069824
2012-03-20 02:56:00+00:00,4.89,4.904438
2012-03-20 02:57:00+00:00,4.89,4.9022846
2012-03-20 02:58:00+00:00,4.89,4.899743
2012-03-20 02:59:00+00:00,4.83,4.8984623
2012-03-20 03:00:00+00:00,4.83,4.8973765
2012-03-20 03:01:00+00:00,4.83,4.830091
2012-03-20 03:02:00+00:00,4.83,4.847173
2012-03-20 03:03:00+00:00,4.83,4.851117
2012-03-20 03:04:00+00:00,4.83,4.852887
2012-03-20 03:05:00+00:00,4.83,4.852912
2012-03-20 03:06:00+00:00,4.83,4.862912
2012-03-20 03:07:00+00:00,4.83,4.859242
